Date,AUDJPY=X,AUDUSD=X,EURGBP=X,EURJPY=X,EURUSD=X,GBPUSD=X,NZDJPY=X,NZDUSD=X,USDCAD=X,USDCHF=X,USDJPY=X,USDMXN=X,USDNOK=X,USDSEK=X,USDSGD=X,USDTRY=X,USDZAR=X
2010-03-01,80.22260284423828,0.9004952907562256,0.9053999781608582,120.87100219726562,1.356208086013794,1.4978805780410767,62.32600021362305,0.6999860405921936,1.0413999557495117,1.0789999961853027,89.1500015258789,12.729299545288086,5.934500217437744,7.173299789428711,1.4043999910354614,1.5356999635696411,7.629199981689453
2010-03-02,80.30139923095703,0.9049773812294006,0.9063000082969666,120.88300323486328,1.3620638847351074,1.5028102397918701,61.858001708984375,0.69730144739151,1.0345100164413452,1.0741000175476074,88.73999786376953,12.728599548339844,5.921199798583984,7.167300224304199,1.4010000228881836,1.5339000225067139,7.595300197601318
2010-03-03,80.12000274658203,0.9052231907844543,0.9072499871253967,121.33200073242188,1.3701633214950562,1.5103002786636353,61.4109992980957,0.6939143538475037,1.0318000316619873,1.0674999952316284,88.56999969482422,12.69909954071045,5.868500232696533,7.142199993133545,1.3991600275039673,1.5369000434875488,7.477399826049805
2010-03-04,80.19999694824219,0.8997660279273987,0.9032999873161316,121.08999633789062,1.3584003448486328,1.50360107421875,61.17300033569336,0.6863889098167419,1.0312000513076782,1.0770000219345093,89.16000366210938,12.707500457763672,5.922999858856201,7.152100086212158,1.401419997215271,1.5507999658584595,7.469699859619141
2010-03-05,81.95099639892578,0.9079353213310242,0.8967999815940857,123.0199966430664,1.3628991842269897,1.5132943391799927,62.91600036621094,0.6972042322158813,1.0288000106811523,1.0750999450683594,90.22000122070312,12.624099731445312,5.896999835968018,7.109600067138672,1.4010000228881836,1.5367000102996826,7.398799896240234
2010-03-08,82.00379943847656,0.9083476662635803,0.9049999713897705,122.94000244140625,1.3616927862167358,1.504189133644104,63.132999420166016,0.6998390555381775,1.027899980545044,1.0740000009536743,90.28600311279297,12.665800094604492,5.895999908447266,7.107999801635742,1.3997399806976318,1.5306999683380127,7.3993000984191895
2010-03-09,82.35320281982422,0.9154156446456909,0.906000018119812,122.43000030517578,1.3606922626495361,1.5016368627548218,63.26599884033203,0.7035812139511108,1.0268000364303589,1.0743000507354736,89.98899841308594,12.623600006103516,5.8942999839782715,7.134900093078613,1.3984500169754028,1.5327999591827393,7.3632001876831055
2010-03-10,82.61000061035156,0.9139096736907959,0.911300003528595,123.44000244140625,1.3643310070037842,1.4970060586929321,63.34000015258789,0.7005254030227661,1.0254000425338745,1.0705000162124634,90.47000122070312,12.586799621582031,5.875699996948242,7.1230998039245605,1.3978500366210938,1.5318000316619873,7.388199806213379
2010-03-11,82.97000122070312,0.9155831933021545,0.9079999923706055,124.04000091552734,1.3685319423675537,1.507204532623291,63.38600158691406,0.6998390555381775,1.0234999656677246,1.0681999921798706,90.64800262451172,12.567700386047363,5.861000061035156,7.1118998527526855,1.397629976272583,1.531000018119812,7.424300193786621
2010-03-12,82.81999969482422,0.9149130582809448,0.9050999879837036,124.6500015258789,1.376993179321289,1.5216069221496582,63.48099899291992,0.7020993232727051,1.0189000368118286,1.0566999912261963,90.54000091552734,12.517999649047852,5.820000171661377,7.042699813842773,1.3937000036239624,1.5269999504089355,7.389999866485596
2010-03-15,82.51000213623047,0.9136592745780945,0.9083999991416931,123.5199966430664,1.3677457571029663,1.505434513092041,63.4630012512207,0.7030865550041199,1.0189000368118286,1.0614999532699585,90.31999969482422,12.536499977111816,5.868000030517578,7.110099792480469,1.3971999883651733,1.5262999534606934,7.3979997634887695
2010-03-16,82.96900177001953,0.9190332293510437,0.9035999774932861,124.3239974975586,1.3768794536590576,1.5236934423446655,64.27799987792969,0.7124029397964478,1.0132999420166016,1.0550999641418457,90.29000091552734,12.515899658203125,5.826000213623047,7.065999984741211,1.3940999507904053,1.5202000141143799,7.349999904632568
2010-03-17,83.44000244140625,0.9235315322875977,0.8967999815940857,124.18499755859375,1.3738338947296143,1.5317922830581665,64.5199966430664,0.7139797210693359,1.010200023651123,1.0542000532150269,90.40299987792969,12.452199935913086,5.817399978637695,7.073800086975098,1.3926000595092773,1.5110000371932983,7.2967000007629395
2010-03-18,83.3416976928711,0.9212344288825989,0.8924400210380554,123.16000366210938,1.361396312713623,1.5253669023513794,64.66000366210938,0.7152052521705627,1.0135999917984009,1.0570000410079956,90.4800033569336,12.513899803161621,5.863100051879883,7.123700141906738,1.3950999975204468,1.5257999897003174,7.30649995803833
2010-03-19,82.91000366210938,0.9161703586578369,0.9009000062942505,122.5199966430664,1.353692889213562,1.5017945766448975,64.12200164794922,0.7093204259872437,1.0164999961853027,1.0604000091552734,90.5199966430664,12.561300277709961,5.9070000648498535,7.164000034332275,1.3976999521255493,1.5343999862670898,7.324999809265137
2010-03-22,82.95860290527344,0.9185266494750977,0.8978000283241272,122.55000305175781,1.356704831123352,1.5108022689819336,63.880001068115234,0.7076139450073242,1.0168100595474243,1.057569980621338,90.33999633789062,12.5177001953125,5.919899940490723,7.183300018310547,1.4001799821853638,1.5365999937057495,7.306600093841553
2010-03-23,82.93659973144531,0.9179364442825317,0.8963000178337097,121.68000030517578,1.3468012809753418,1.5021330118179321,63.67300033569336,0.7052186131477356,1.0164300203323364,1.0571000576019287,90.36599731445312,12.485799789428711,5.950399875640869,7.200099945068359,1.4014999866485596,1.5369999408721924,7.316999912261963
2010-03-24,83.8499984741211,0.9119095206260681,0.894599974155426,122.6500015258789,1.3331022262573242,1.4898910522460938,64.68499755859375,0.7035812139511108,1.0234999656677246,1.0716999769210815,92.01399993896484,12.580900192260742,6.030799865722656,7.280099868774414,1.405940055847168,1.5501999855041504,7.385900020599365
2010-03-25,84.0436019897461,0.9085953235626221,0.8960000276565552,123.07599639892578,1.3307074308395386,1.4844944477081299,65.15799713134766,0.7047216296195984,1.0236899852752686,1.0715999603271484,92.51300048828125,12.545999526977539,6.079400062561035,7.271599769592285,1.407099962234497,1.5428999662399292,7.460999965667725
2010-03-26,83.63800048828125,0.9044044613838196,0.8997899889945984,124.04000091552734,1.3410038948059082,1.4898022413253784,65.02799987792969,0.7033832669258118,1.0262600183486938,1.0647000074386597,92.50700378417969,12.496299743652344,6.039100170135498,7.257500171661377,1.4032000303268433,1.5348999500274658,7.42519998550415
2010-03-29,84.73999786376953,0.9167582988739014,0.8996999859809875,124.65499877929688,1.3481086492538452,1.498194694519043,65.55799865722656,0.7094210982322693,1.0213099718093872,1.062399983406067,92.48999786376953,12.420999526977539,5.948999881744385,7.243599891662598,1.3990000486373901,1.5270999670028687,7.403800010681152
2010-03-30,85.22000122070312,0.9186110496520996,0.8902000188827515,124.58100128173828,1.3424079418182373,1.5074089765548706,65.86000061035156,0.7098239660263062,1.0189000368118286,1.0657999515533447,92.81999969482422,12.3548002243042,5.984499931335449,7.269999980926514,1.3994499444961548,1.5281000137329102,7.3592000007629395
2010-03-31,85.58999633789062,0.9155831933021545,0.8895000219345093,126.33999633789062,1.3508037328720093,1.5183724164962769,66.11799621582031,0.7070136070251465,1.0155999660491943,1.0536600351333618,93.5199966430664,12.355299949645996,5.939499855041504,7.215700149536133,1.3992199897766113,1.5155999660491943,7.289599895477295
2010-04-01,86.33999633789062,0.920640766620636,0.8881000280380249,127.45999908447266,1.3584003448486328,1.5291922092437744,66.38400268554688,0.707764208316803,1.0082999467849731,1.0544500350952148,93.8499984741211,12.306209564208984,5.915900230407715,7.152699947357178,1.3973000049591064,1.5145000219345093,7.227799892425537
2010-04-02,86.95999908447266,0.9196248054504395,0.8877000212669373,127.70999908447266,1.3504936695098877,1.5210051536560059,66.59700012207031,0.706813633441925,1.010200023651123,1.0609999895095825,94.52999877929688,12.293999671936035,5.929999828338623,7.1753997802734375,1.3997999429702759,1.513100028038025,7.236499786376953
2010-04-05,86.85389709472656,0.9208951592445374,0.881600022315979,127.23400115966797,1.34890878200531,1.5298004150390625,66.37999725341797,0.7037792801856995,1.0018999576568604,1.0621999502182007,94.33000183105469,12.236000061035156,5.935699939727783,7.1707000732421875,1.3973900079727173,1.506100058555603,7.2154998779296875
2010-04-06,86.97679901123047,0.9278159141540527,0.8774499893188477,125.65799713134766,1.3401951789855957,1.5270905494689941,66.16600036621094,0.7060650587081909,1.0009000301361084,1.0686399936676025,93.79399871826172,12.21310043334961,5.9506001472473145,7.196899890899658,1.3961000442504883,1.503499984741211,7.218100070953369
2010-04-07,86.47830200195312,0.9272136688232422,0.8755000233650208,124.5199966430664,1.3348461389541626,1.5242043733596802,65.94200134277344,0.707313597202301,1.0042999982833862,1.0733000040054321,93.30899810791016,12.292400360107422,5.961100101470947,7.246600151062012,1.3950999975204468,1.4980000257492065,7.272240161895752
2010-04-08,86.7562026977539,0.9290226101875305,0.8740000128746033,124.8010025024414,1.336112380027771,1.5283042192459106,66.07599639892578,0.7076139450073242,1.0013999938964844,1.0731500387191772,93.41999816894531,12.211600303649902,5.944799900054932,7.229400157928467,1.3937000036239624,1.4943000078201294,7.251200199127197
2010-04-09,86.94400024414062,0.9335324764251709,0.8770999908447266,125.76000213623047,1.3500925302505493,1.536995530128479,66.69999694824219,0.7161784768104553,1.0023000240325928,1.0662000179290771,93.16000366210938,12.173999786376953,5.901000022888184,7.179900169372559,1.3895000219345093,1.4874999523162842,7.249000072479248
2010-04-12,86.29000091552734,0.9266122579574585,0.8841000199317932,126.68000030517578,1.3596007823944092,1.5373972654342651,66.43499755859375,0.7134194374084473,1.0026999711990356,1.059399962425232,93.18299865722656,12.152199745178223,5.882299900054932,7.173600196838379,1.3907400369644165,1.486299991607666,7.252099990844727
2010-04-13,86.38999938964844,0.9279881119728088,0.8849999904632568,126.80400085449219,1.3608589172363281,1.5377753973007202,66.03299713134766,0.7092198729515076,1.0013999938964844,1.0543999671936035,93.18000030517578,12.181300163269043,5.873700141906738,7.1483001708984375,1.3910000324249268,1.4851000308990479,7.292900085449219
2010-04-14,87.27999877929688,0.9359790086746216,0.8823999762535095,127.41999816894531,1.3655978441238403,1.5472211837768555,66.69999694824219,0.7157171368598938,0.9983000159263611,1.051360011100769,93.31800079345703,12.183799743652344,5.8460001945495605,7.110799789428711,1.3730000257492065,1.4742000102996826,7.305300235748291
2010-04-15,86.84220123291016,0.9339683651924133,0.8774999976158142,126.2699966430664,1.3574045896530151,1.54655122756958,66.19300079345703,0.711895763874054,1.0018999576568604,1.056399941444397,93.04000091552734,12.166299819946289,5.849999904632568,7.139200210571289,1.3738399744033813,1.4718999862670898,7.292600154876709
2010-04-16,85.16300201416016,0.9242998361587524,0.8790000081062317,124.43000030517578,1.3504024744033813,1.536405086517334,65.31800079345703,0.7093204259872437,1.0126999616622925,1.0613000392913818,92.1500015258789,12.264699935913086,5.888800144195557,7.195700168609619,1.3752000331878662,1.4810999631881714,7.3730998039245605
2010-04-19,85.5365982055664,0.9254117608070374,0.8794599771499634,124.72000122070312,1.348726749420166,1.533530592918396,65.57099914550781,0.7095217704772949,1.0144000053405762,1.0628999471664429,92.45999908447266,12.23600959777832,5.905799865722656,7.1717000007629395,1.3774700164794922,1.4901000261306763,7.4217000007629395
2010-04-20,86.72000122070312,0.9313588738441467,0.8743000030517578,125.15899658203125,1.343508243560791,1.5363816022872925,66.28500366210938,0.7119971513748169,0.9979000091552734,1.0683000087738037,93.1709976196289,12.208000183105469,5.898499965667725,7.148799896240234,1.3746999502182007,1.48580002784729,7.375699996948242
2010-04-21,86.26000213623047,0.9275577664375305,0.8684999942779541,124.58000183105469,1.3389928340911865,1.5413308143615723,66.01300048828125,0.7099751830101013,0.9990000128746033,1.0700000524520874,93.05400085449219,12.172300338745117,5.906700134277344,7.182600021362305,1.3720999956130981,1.4809999465942383,7.382500171661377
2010-04-22,86.44000244140625,0.9257545471191406,0.8629999756813049,123.9229965209961,1.3269991874694824,1.5373972654342651,66.23699951171875,0.7098239660263062,1.0016000270843506,1.079800009727478,93.39800262451172,12.199700355529785,5.932199954986572,7.2453999519348145,1.371999979019165,1.4864000082015991,7.446100234985352
2010-04-23,87.14900207519531,0.9279019832611084,0.8701000213623047,125.7300033569336,1.338401436805725,1.5382012128829956,67.3499984741211,0.7174115777015686,0.9990000128746033,1.0719000101089478,93.94999694824219,12.170000076293945,5.885000228881836,7.165500164031982,1.3696999549865723,1.4807000160217285,7.405300140380859
2010-04-26,87.0979995727539,0.9278159141540527,0.8664000034332275,125.80899810791016,1.3401232957839966,1.5467904806137085,67.85600280761719,0.7231180667877197,1.0002000331878662,1.0711100101470947,93.9000015258789,12.13599967956543,5.848700046539307,7.14109992980957,1.3666000366210938,1.4722000360488892,7.322800159454346
2010-04-27,85.31500244140625,0.9165903329849243,0.8637199997901917,122.68000030517578,1.3170719146728516,1.5247621536254883,66.2699966430664,0.7127075791358948,1.0156999826431274,1.0877399444580078,93.14399719238281,12.36970043182373,5.942500114440918,7.2846999168396,1.373900055885315,1.5027999877929688,7.449999809265137
2010-04-28,86.83999633789062,0.9246416687965393,0.8689000010490417,124.16000366210938,1.321283221244812,1.520426869392395,67.47000122070312,0.7183908224105835,1.01010000705719,1.0848000049591064,93.95999908447266,12.331600189208984,5.951600074768066,7.280600070953369,1.3740400075912476,1.4957000017166138,7.418099880218506
2010-04-29,87.41000366210938,0.9308386445045471,0.8636000156402588,124.68699645996094,1.3262951374053955,1.5356029272079468,68.0790023803711,0.7246901988983154,1.003999948501587,1.0816999673843384,94.01300048828125,12.191200256347656,5.901700019836426,7.235499858856201,1.367900013923645,1.4811999797821045,7.3572001457214355
2010-04-30,86.74299621582031,0.9248127341270447,0.8690000176429749,124.75,1.3298048973083496,1.5300110578536987,68.18599700927734,0.7274843454360962,1.0180000066757202,1.075600028038025,93.83000183105469,12.301799774169922,5.9029998779296875,7.244200229644775,1.3700000047683716,1.4880000352859497,7.380000114440918
2010-05-03,87.70999908447266,0.9268699884414673,0.8654999732971191,124.97000122070312,1.3199926614761353,1.524924874305725,69.16000366210938,0.7307804822921753,1.0108000040054321,1.0853999853134155,94.69200134277344,12.253999710083008,5.929200172424316,7.269100189208984,1.3698999881744385,1.489799976348877,7.399600028991699
2010-05-04,86.10880279541016,0.909587025642395,0.8568999767303467,122.7699966430664,1.2963947057724,1.5127906799316406,68.14299774169922,0.7202016711235046,1.0247000455856323,1.104830026626587,94.70999908447266,12.538999557495117,6.033100128173828,7.41949987411499,1.3801000118255615,1.5202000141143799,7.555300235748291
2010-05-05,85.02999877929688,0.9067827463150024,0.8485000133514404,120.15399932861328,1.2814927101135254,1.5097986459732056,68.04000091552734,0.726005494594574,1.030500054359436,1.117799997329712,93.78099822998047,12.72719955444336,6.085319995880127,7.583700180053711,1.3925399780273438,1.534999966621399,7.614999771118164
2010-05-06,80.51480102539062,0.8866034150123596,0.849399983882904,114.71299743652344,1.263296127319336,1.4863920211791992,64.7300033569336,0.7130124568939209,1.0514999628067017,1.113700032234192,90.83000183105469,12.972399711608887,6.255899906158447,7.773200035095215,1.4035999774932861,1.5894999504089355,7.74560022354126
2010-05-07,81.29000091552734,0.8880206346511841,0.859499990940094,116.80999755859375,1.2756078243255615,1.4783058166503906,65.38700103759766,0.715103030204773,1.0424000024795532,1.1100000143051147,91.58000183105469,12.822999954223633,6.218800067901611,7.644999980926514,1.3945000171661377,1.5614999532699585,7.625
2010-05-10,84.08699798583984,0.9025270342826843,0.8598999977111816,119.08300018310547,1.2779226303100586,1.4861931800842285,67.18000030517578,0.7212925553321838,1.024399995803833,1.1095000505447388,93.18000030517578,12.447099685668945,6.141499996185303,7.5254998207092285,1.3810399770736694,1.524999976158142,7.475100040435791
2010-05-11,82.6980972290039,0.8946143984794617,0.8461999893188477,116.78299713134766,1.2629930973052979,1.4920918941497803,66.24400329589844,0.716794490814209,1.021399974822998,1.111649990081787,92.48999786376953,12.514289855957031,6.198800086975098,7.63040018081665,1.3827999830245972,1.532099962234497,7.512499809265137
2010-05-12,83.37000274658203,0.8951749801635742,0.8517000079154968,117.7229995727539,1.2639029026031494,1.483701467514038,66.58000183105469,0.7155122756958008,1.0187000036239624,1.1101000308990479,93.16899871826172,12.370400428771973,6.145999908447266,7.5447001457214355,1.379889965057373,1.5227999687194824,7.445799827575684
2010-05-13,83.01000213623047,0.895495593547821,0.8579999804496765,116.3270034790039,1.2541072368621826,1.4613901376724243,66.05999755859375,0.7123014330863953,1.021299958229065,1.1172000169754028,92.7770004272461,12.422200202941895,6.178199768066406,7.620100021362305,1.382099986076355,1.5214999914169312,7.479100227355957
2010-05-14,81.88800048828125,0.8861320614814758,0.8501999974250793,114.2300033569336,1.2360023260116577,1.4538053274154663,65.30799865722656,0.707313597202301,1.0351999998092651,1.1332000494003296,92.45999908447266,12.58080005645752,6.229000091552734,7.738800048828125,1.3871999979019165,1.5425000190734863,7.531899929046631
2010-05-17,81.16000366210938,0.8775008320808411,0.8557000160217285,114.68000030517578,1.2392956018447876,1.4480162858963013,64.63999938964844,0.6989096999168396,1.0328999757766724,1.1316900253295898,92.55000305175781,12.581600189208984,6.216899871826172,7.712299823760986,1.3884999752044678,1.541700005531311,7.53849983215332
2010-05-18,79.19000244140625,0.8617717623710632,0.8515999913215637,111.91000366210938,1.217893362045288,1.4296742677688599,63.28799819946289,0.6891798973083496,1.0406500101089478,1.1497999429702759,91.9010009765625,12.774399757385254,6.354300022125244,7.855999946594238,1.396299958229065,1.5612000226974487,7.661099910736084
2010-05-19,77.581298828125,0.8476731181144714,0.8596400022506714,113.43199920654297,1.2393416166305542,1.4416700601577759,62.37699890136719,0.6818956732749939,1.0435600280761719,1.1523200273513794,91.54000091552734,12.805500030517578,6.407100200653076,7.808899879455566,1.3954999446868896,1.5743000507354736,7.749599933624268
2010-05-20,72.66000366210938,0.8134048581123352,0.8700000047683716,111.62799835205078,1.2478941679000854,1.4348437786102295,59.680999755859375,0.6680026650428772,1.0713000297546387,1.149999976158142,89.37000274658203,13.111300468444824,6.518199920654297,7.963699817657471,1.409000039100647,1.5960999727249146,7.9359002113342285
2010-05-21,74.98600006103516,0.8327782154083252,0.8679999709129333,113.18000030517578,1.2567076683044434,1.4481000900268555,61.10900115966797,0.6787945032119751,1.0580999851226807,1.1478999853134155,89.98600006103516,12.940400123596191,6.441699981689453,7.784999847412109,1.4048000574111938,1.5755000114440918,7.8242998123168945
2010-05-24,74.3499984741211,0.8248103260993958,0.8567000031471252,111.35600280761719,1.234994888305664,1.4409013986587524,60.4900016784668,0.6709157824516296,1.062600016593933,1.1591800451278687,90.19000244140625,13.01990032196045,6.512400150299072,7.891200065612793,1.4077999591827393,1.5751999616622925,7.841899871826172
2010-05-25,74.76171112060547,0.8279516100883484,0.8564000129699707,111.51300048828125,1.2345983982086182,1.4415037631988525,60.41999816894531,0.6697026491165161,1.0677000284194946,1.1571999788284302,90.33200073242188,12.997099876403809,6.556000232696533,7.921500205993652,1.4108999967575073,1.5786999464035034,7.803299903869629
2010-05-26,74.16281127929688,0.8258320689201355,0.8461999893188477,109.4800033569336,1.217300295829773,1.4383935928344727,60.06999969482422,0.6687174439430237,1.0700000524520874,1.1598999500274658,89.97000122070312,13.07800006866455,6.598100185394287,8.02340030670166,1.4119999408721924,1.5855000019073486,7.756199836730957
2010-05-27,76.88999938964844,0.8470268845558167,0.8479999899864197,112.16999816894531,1.2347966432571411,1.4560492038726807,61.8129997253418,0.6806888580322266,1.0499000549316406,1.152999997138977,90.87899780273438,12.796099662780762,6.447500228881836,7.875899791717529,1.3991400003433228,1.5571999549865723,7.578400135040283
2010-05-28,77.1240005493164,0.847385823726654,0.8489999771118164,111.7300033569336,1.227400541305542,1.4452955722808838,61.79100036621094,0.6791171431541443,1.0540000200271606,1.15910005569458,91.052001953125,12.936800003051758,6.49399995803833,7.844600200653076,1.406999945640564,1.5652999877929688,7.606599807739258
2010-05-31,77.17150115966797,0.8465966582298279,0.8460000157356262,112.05000305175781,1.2287880182266235,1.4522007703781128,62.08000183105469,0.6811988949775696,1.0430999994277954,1.1562999486923218,91.19000244140625,12.906789779663086,6.461100101470947,7.821700096130371,1.399590015411377,1.5717999935150146,7.656799793243408
2010-06-01,75.80999755859375,0.8331944942474365,0.833899974822998,111.43000030517578,1.2233014106750488,1.4667057991027832,61.63600158691406,0.6771856546401978,1.0537999868392944,1.155500054359436,91.0999984741211,12.962499618530273,6.487599849700928,7.830900192260742,1.4119000434875488,1.5817999839782715,7.704800128936768
2010-06-02,77.57949829101562,0.8418217301368713,0.8352000117301941,112.81999969482422,1.223900318145752,1.46500825881958,62.68600082397461,0.6804572939872742,1.0388000011444092,1.1552000045776367,92.19000244140625,12.76930046081543,6.468100070953369,7.793099880218506,1.4034899473190308,1.5772000551223755,7.653800010681152
2010-06-03,78.0989990234375,0.8433836102485657,0.8314999938011169,112.69100189208984,1.216944694519043,1.4634003639221191,63.29100036621094,0.6838074326515198,1.0403000116348267,1.1561000347137451,92.62300109863281,12.75,6.459239959716797,7.849370002746582,1.4069000482559204,1.5844000577926636,7.658100128173828
2010-06-04,75.6989974975586,0.8241984844207764,0.8264999985694885,109.95999908447266,1.1971030235290527,1.445797085762024,61.60499954223633,0.6710057854652405,1.0614999532699585,1.1620999574661255,91.87999725341797,12.952300071716309,6.5879998207092285,8.01159954071045,1.413100004196167,1.6059000492095947,7.780300140380859
2010-06-07,74.2300033569336,0.8114906549453735,0.8234999775886536,109.10299682617188,1.1922929286956787,1.4474084377288818,60.26900100708008,0.6589785814285278,1.0594600439071655,1.1627000570297241,91.51599884033203,12.980199813842773,6.69920015335083,8.119400024414062,1.4187999963760376,1.6115000247955322,7.806600093841553
2010-06-08,75.45999908447266,0.8261731863021851,0.8281999826431274,109.40599822998047,1.197203278541565,1.4448988437652588,60.9370002746582,0.6671114563941956,1.0481200218200684,1.152400016784668,91.41000366210938,12.850299835205078,6.645100116729736,8.045499801635742,1.4127000570297241,1.5993000268936157,7.723599910736084
2010-06-09,75.77970123291016,0.8296689987182617,0.8241199851036072,109.52999877929688,1.1991989612579346,1.4547992944717407,61.540000915527344,0.6743997931480408,1.0434999465942383,1.147879958152771,91.36499786376953,12.85509967803955,6.615499973297119,8.033499717712402,1.4133000373840332,1.6008000373840332,7.77400016784668
2010-06-10,77.36599731445312,0.8476012349128723,0.8230000138282776,110.58000183105469,1.2109030485153198,1.470847725868225,62.380001068115234,0.6840881109237671,1.031000018119812,1.143280029296875,91.30899810791016,12.684700012207031,6.488100051879883,7.899099826812744,1.403499960899353,1.5774999856948853,7.685800075531006
2010-06-11,77.9260025024414,0.8507018089294434,0.8309999704360962,110.97000122070312,1.2114017009735107,1.4552016258239746,63.20500183105469,0.6900835037231445,1.0324000120162964,1.148900032043457,91.62000274658203,12.6496000289917,6.453000068664551,7.908999919891357,1.4006999731063843,1.5750999450683594,7.664299964904785
2010-06-14,78.6344985961914,0.8585164546966553,0.8288999795913696,111.92900085449219,1.2218068838119507,1.4736003875732422,63.619998931884766,0.6952168941497803,1.0331300497055054,1.1427600383758545,91.62000274658203,12.683099746704102,6.437600135803223,7.887899875640869,1.396399974822998,1.5745999813079834,7.662899971008301
2010-06-15,79.04199981689453,0.8642295598983765,0.8321999907493591,112.6969985961914,1.2319064140319824,1.4799906015396118,63.8849983215332,0.6986167430877686,1.0255999565124512,1.1338000297546387,91.4739990234375,12.571900367736816,6.367800235748291,7.756899833679199,1.3909399509429932,1.5645999908447266,7.576200008392334
2010-06-16,78.89849853515625,0.8634833097457886,0.8352000117301941,112.50800323486328,1.2311935424804688,1.4736003875732422,63.75,0.6979827880859375,1.0250999927520752,1.1305999755859375,91.39600372314453,12.591099739074707,6.390399932861328,7.785299777984619,1.392799973487854,1.5597000122070312,7.575799942016602
2010-06-17,78.79409790039062,0.8676036596298218,0.8356000185012817,112.4800033569336,1.238206148147583,1.4815912246704102,63.926998138427734,0.7042253613471985,1.0286999940872192,1.1115000247955322,90.83999633789062,12.58080005645752,6.364699840545654,7.723100185394287,1.3914400339126587,1.5606000423431396,7.574999809265137
2010-06-18,79.0530014038086,0.8720676302909851,0.8345000147819519,112.3499984741211,1.2392956018447876,1.4829974174499512,64.08499908447266,0.7069135904312134,1.021399974822998,1.1080000400543213,90.69999694824219,12.539799690246582,6.354000091552734,7.7179999351501465,1.3840999603271484,1.5528000593185425,7.4980998039245605
2010-06-21,79.7328109741211,0.8767315745353699,0.8342000246047974,112.04000091552734,1.2316029071807861,1.4759929180145264,64.4469985961914,0.7086167335510254,1.023300051689148,1.1104999780654907,90.99500274658203,12.533100128173828,6.413899898529053,7.742400169372559,1.3774000406265259,1.5566999912261963,7.49459981918335
2010-06-22,79.002197265625,0.8728288412094116,0.8278999924659729,111.11000061035156,1.2275059223175049,1.482008457183838,63.819000244140625,0.7054175734519958,1.0281000137329102,1.1073999404907227,90.54000091552734,12.61400032043457,6.463200092315674,7.7845001220703125,1.38510000705719,1.5652999877929688,7.554590225219727
2010-06-23,78.61000061035156,0.8748906254768372,0.8227999806404114,110.75,1.2319064140319824,1.4968043565750122,64.03900146484375,0.7127075791358948,1.0390000343322754,1.1045000553131104,89.91000366210938,12.62339973449707,6.475399971008301,7.75,1.3878999948501587,1.569599986076355,7.51639986038208
2010-06-24,77.72000122070312,0.8676036596298218,0.8260999917984009,110.56999969482422,1.2337453365325928,1.4932059049606323,63.479000091552734,0.7085163593292236,1.0425000190734863,1.1016000509262085,89.62999725341797,12.714300155639648,6.48799991607666,7.781799793243408,1.3911000490188599,1.5745999813079834,7.576000213623047
2010-06-25,77.97899627685547,0.8744316101074219,0.8198000192642212,110.36000061035156,1.2373021841049194,1.5067956447601318,63.67300033569336,0.7141836881637573,1.0348999500274658,1.0923999547958374,89.1500015258789,12.640399932861328,6.441999912261963,7.7017998695373535,1.386199951171875,1.5720000267028809,7.606800079345703
2010-06-28,77.66819763183594,0.8695652484893799,0.8127999901771545,109.61900329589844,1.2277017831802368,1.509889841079712,62.96200180053711,0.7057660818099976,1.0364999771118164,1.0871000289916992,89.31300354003906,12.724200248718262,6.419899940490723,7.742599964141846,1.3863999843597412,1.573199987411499,7.562900066375732
2010-06-29,75.30500030517578,0.8499065041542053,0.8094000220298767,108.0199966430664,1.2186353206634521,1.5053439140319824,61.31800079345703,0.6923769116401672,1.0539000034332275,1.0819900035858154,88.64900207519531,12.892000198364258,6.5106000900268555,7.7993998527526855,1.4019999504089355,1.590000033378601,7.668399810791016
2010-06-30,74.375,0.8413259983062744,0.8181999921798706,108.12000274658203,1.223002314567566,1.4944332838058472,60.582000732421875,0.6854949593544006,1.062600016593933,1.0778000354766846,88.43000030517578,12.929699897766113,6.520199775695801,7.784599781036377,1.3992999792099,1.5812000036239624,7.667699813842773
2010-07-01,74.18900299072266,0.8470268845558167,0.8245000243186951,109.54000091552734,1.2507504224777222,1.5165761709213257,60.52000045776367,0.6917064189910889,1.0586800575256348,1.0607999563217163,87.5999984741211,13.003000259399414,6.419000148773193,7.6778998374938965,1.3885999917984009,1.5776000022888184,7.7342000007629395
2010-07-02,73.85900115966797,0.8421052694320679,0.8253999948501587,110.26000213623047,1.257102608680725,1.5204963684082031,60.40999984741211,0.6887052059173584,1.0621999502182007,1.0618000030517578,87.79000091552734,13.078100204467773,6.432000160217285,7.612599849700928,1.391800045967102,1.5615999698638916,7.724100112915039
2010-07-05,73.33999633789062,0.837520956993103,0.8284000158309937,109.81900024414062,1.2536983489990234,1.5132026672363281,60.14699935913086,0.687049150466919,1.0649000406265259,1.0637999773025513,87.625,13.051899909973145,6.445000171661377,7.687399864196777,1.3918999433517456,1.5616999864578247,7.745200157165527
2010-07-06,74.42990112304688,0.8509190082550049,0.8331999778747559,110.44100189208984,1.262403130531311,1.5143942832946777,60.55699920654297,0.6927126049995422,1.0537999868392944,1.0597000122070312,87.4800033569336,12.958999633789062,6.377099990844727,7.596799850463867,1.3871999979019165,1.5529999732971191,7.653800010681152
